outer_fold,candidate_id,model_family,params_json,selector_k,status,inner_tuned_threshold,inner_tuned_f1,inner_tuned_mcc,inner_tuned_balanced_accuracy,inner_pr_auc,inner_roc_auc,inner_default_f1,inner_default_mcc,predicted_positive_count,warning_count,error_type,error_message,runtime
0,rbf_svm__C=1.0__gamma=scale__cw=balanced__k=100,rbf_svm,"{""C"": 1.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.160545397233,0.6041666666666666,0.373026291189039,0.6943521594684385,0.5918306569805465,0.6965669988925802,0.5609756097560976,0.35332378154482674,53,0,,,0.46587085723876953
0,rbf_svm__C=1.0__gamma=scale__cw=balanced__k=all,rbf_svm,"{""C"": 1.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.401449782409,0.5378151260504201,0.2127390976076013,0.6101882613510521,0.5453632180706075,0.6450719822812846,0.4788732394366197,0.30180948744512703,76,0,,,0.4647648334503174
0,rbf_svm__C=1.0__gamma=0.01__cw=none__k=20,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 20}",20,valid,-0.681828863136,0.5825242718446602,0.32278861920159346,0.670265780730897,0.612281933080702,0.7153931339977851,0.5074626865671642,0.3771601606201104,60,0,,,0.4659385681152344
0,rbf_svm__C=1.0__gamma=0.01__cw=none__k=50,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 50}",50,valid,-0.644811550069,0.5818181818181818,0.31045441993128864,0.6637596899224807,0.6196393820795242,0.7173311184939092,0.46153846153846156,0.3320005066067326,67,0,,,0.47700929641723633
0,rbf_svm__C=1.0__gamma=0.01__cw=none__k=100,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 100}",100,valid,-0.739946332086,0.5528455284552846,0.23824660606299278,0.6215393133997785,0.5718149111238116,0.6827242524916944,0.417910447761194,0.24965526159946969,80,0,,,0.4715540409088135
0,rbf_svm__C=1.0__gamma=0.01__cw=none__k=all,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.555590260361,0.5149700598802395,0.11128698318639117,0.5178571428571429,0.4953678278654699,0.5933001107419712,0.0,0.0,124,0,,,0.46581268310546875
0,rbf_svm__C=1.0__gamma=0.01__cw=balanced__k=20,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.507727114201,0.5882352941176471,0.3145652234725461,0.6629291251384275,0.6302016747419266,0.7236987818383166,0.5531914893617021,0.2963915317171229,76,0,,,0.46672725677490234
0,rbf_svm__C=1.0__gamma=0.01__cw=balanced__k=50,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.317080926302,0.5925925925925926,0.3326099432917801,0.6756644518272426,0.6530651534755811,0.7347729789590256,0.5393258426966292,0.29166779713950974,65,0,,,0.4682629108428955
0,rbf_svm__C=1.0__gamma=0.01__cw=balanced__k=100,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.160545397233,0.6041666666666666,0.373026291189039,0.6943521594684385,0.5918306569805465,0.6965669988925802,0.5609756097560976,0.35332378154482674,53,0,,,0.4713780879974365
0,rbf_svm__C=1.0__gamma=0.01__cw=balanced__k=all,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.38542567028,0.5161290322580645,0.10717053905964584,0.5365448504983389,0.4990172429368023,0.5858250276854928,0.0,0.0,112,0,,,0.46847033500671387
0,rbf_svm__C=1.0__gamma=0.1__cw=none__k=20,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 20}",20,valid,-0.45002165473,0.5625,0.30554147782577984,0.6591915836101883,0.5430293406829083,0.6796788482834994,0.4375,0.30858271957032046,53,0,,,0.4617958068847656
0,rbf_svm__C=1.0__gamma=0.1__cw=none__k=50,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 50}",50,valid,-0.623867052614,0.5276073619631901,0.1728036779443977,0.5416666666666666,0.48479103779883553,0.601328903654485,0.045454545454545456,0.12451456127293806,120,0,,,0.4663524627685547
0,rbf_svm__C=1.0__gamma=0.1__cw=none__k=100,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 100}",100,valid,-0.508313570536,0.5119047619047619,0.09050124966251123,0.5119047619047619,0.37789778000245955,0.5202104097452934,0.0,0.0,125,0,,,0.46712708473205566
0,rbf_svm__C=1.0__gamma=0.1__cw=none__k=all,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.492063492162,0.5149700598802395,0.11128698318639117,0.5178571428571429,0.35555254566831807,0.519656699889258,0.0,0.0,124,0,,,0.1125190258026123
0,rbf_svm__C=1.0__gamma=0.1__cw=balanced__k=20,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.108569565114,0.627906976744186,0.4374307862679956,0.7187153931339978,0.5597176579958772,0.6993355481727574,0.5263157894736842,0.33489668220147123,43,0,,,0.46483635902404785
0,rbf_svm__C=1.0__gamma=0.1__cw=balanced__k=50,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.320874244041,0.5681818181818182,0.33965235587429765,0.6716500553709857,0.4817996570991882,0.6074197120708749,0.045454545454545456,0.12451456127293806,45,0,,,0.4676227569580078
0,rbf_svm__C=1.0__gamma=0.1__cw=balanced__k=100,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.372307361085,0.5088757396449705,0.06373959684209925,0.5059523809523809,0.3806563679572687,0.5160575858250277,0.0,0.0,126,0,,,0.464749813079834
0,rbf_svm__C=1.0__gamma=0.1__cw=balanced__k=all,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.326315789601,0.5149700598802395,0.11128698318639117,0.5178571428571429,0.35210467134917234,0.5114894795127354,0.0,0.0,124,0,,,0.11867475509643555
0,rbf_svm__C=10.0__gamma=scale__cw=none__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": null, ""k"": 20}",20,valid,-0.780363413403,0.6031746031746031,0.34609555569102124,0.6740033222591362,0.523485251564246,0.6932447397563677,0.49382716049382713,0.2592194144310248,83,0,,,0.4682292938232422
0,rbf_svm__C=10.0__gamma=scale__cw=none__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": null, ""k"": 50}",50,valid,-0.263794034142,0.6236559139784946,0.4110909530386071,0.7122093023255813,0.6651682145173077,0.7558139534883721,0.5897435897435898,0.4152039215187685,50,0,,,0.4643683433532715
0,rbf_svm__C=10.0__gamma=scale__cw=none__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": null, ""k"": 100}",100,valid,-0.286122026264,0.6391752577319587,0.4279966264883308,0.7235603543743079,0.6060741407813859,0.7212070874861573,0.4657534246575342,0.2680398777178619,54,0,,,0.47080326080322266
0,rbf_svm__C=10.0__gamma=scale__cw=none__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": null, ""k"": ""all""}",all,valid,-0.202372656471,0.5882352941176471,0.3812373738547965,0.6895071982281284,0.5838661970366748,0.6982281284606866,0.44776119402985076,0.2921568946063499,42,0,,,0.4658513069152832
0,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.719553804582,0.5967741935483871,0.3314654591791064,0.6683277962347729,0.5400934022662097,0.6996124031007751,0.4691358024691358,0.22288291814764713,81,0,,,0.4724464416503906
0,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.263794034142,0.6236559139784946,0.4110909530386071,0.7122093023255813,0.6651682145173077,0.7558139534883721,0.5897435897435898,0.4152039215187685,50,0,,,0.464475154876709
0,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.286122026264,0.6391752577319587,0.4279966264883308,0.7235603543743079,0.6060741407813859,0.7212070874861573,0.4657534246575342,0.2680398777178619,54,0,,,0.46445775032043457
0,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.202372656471,0.5882352941176471,0.3812373738547965,0.6895071982281284,0.5838661970366748,0.6982281284606866,0.44776119402985076,0.2921568946063499,42,0,,,0.4647488594055176
0,rbf_svm__C=10.0__gamma=0.01__cw=none__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 20}",20,valid,-1.067720910743,0.6129032258064516,0.36608397341902954,0.6859080841638981,0.6057757964679384,0.7378183831672204,0.4935064935064935,0.2814010498192758,81,0,,,0.46297645568847656
0,rbf_svm__C=10.0__gamma=0.01__cw=none__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 50}",50,valid,-0.08336728405,0.6352941176470588,0.45197096988044905,0.7246677740863787,0.6792639824940606,0.7624584717607973,0.5925925925925926,0.40456539956453536,42,0,,,0.4652140140533447
0,rbf_svm__C=10.0__gamma=0.01__cw=none__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 100}",100,valid,-0.286122026264,0.6391752577319587,0.4279966264883308,0.7235603543743079,0.6060741407813859,0.7212070874861573,0.4657534246575342,0.2680398777178619,54,0,,,0.4674794673919678
0,rbf_svm__C=10.0__gamma=0.01__cw=none__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.390165017179,0.5128205128205128,0.09245175575630316,0.530592469545958,0.5002734361488538,0.5863787375415282,0.0,0.0,113,0,,,0.4668748378753662
0,rbf_svm__C=10.0__gamma=0.01__cw=balanced__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,0.252191835975,0.611764705882353,0.4166041718676228,0.7070874861572536,0.6320300713827417,0.7389258028792912,0.5934065934065934,0.36882862218971624,42,0,,,0.4649534225463867
0,rbf_svm__C=10.0__gamma=0.01__cw=balanced__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,0.0,0.6341463414634146,0.46153629020124076,0.7249446290143964,0.6993561013470952,0.7704872646733112,0.6341463414634146,0.46153629020124076,39,0,,,0.47117161750793457
0,rbf_svm__C=10.0__gamma=0.01__cw=balanced__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.286122026264,0.6391752577319587,0.4279966264883308,0.7235603543743079,0.6060741407813859,0.7212070874861573,0.4657534246575342,0.2680398777178619,54,0,,,0.46413660049438477
0,rbf_svm__C=10.0__gamma=0.01__cw=balanced__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.390165017179,0.5128205128205128,0.09245175575630316,0.530592469545958,0.5002734361488538,0.5863787375415282,0.0,0.0,113,0,,,0.4691329002380371
0,rbf_svm__C=10.0__gamma=0.1__cw=none__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 20}",20,valid,-0.740469497733,0.5714285714285714,0.2803777316979706,0.6258305647840532,0.5386867222020778,0.6868770764119602,0.4533333333333333,0.23629313235020902,97,0,,,0.4647812843322754
0,rbf_svm__C=10.0__gamma=0.1__cw=none__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 50}",50,valid,-0.326724939027,0.5581395348837209,0.33194905869324476,0.6659745293466224,0.49320381582276646,0.6054817275747508,0.045454545454545456,0.12451456127293806,43,0,,,0.467487096786499
0,rbf_svm__C=10.0__gamma=0.1__cw=none__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 100}",100,valid,-0.372306724492,0.5088757396449705,0.06373959684209925,0.5059523809523809,0.3806563679572687,0.5160575858250277,0.0,0.0,126,0,,,0.4679088592529297
0,rbf_svm__C=10.0__gamma=0.1__cw=none__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.3263157896,0.5149700598802395,0.11128698318639117,0.5178571428571429,0.35210467134917234,0.5114894795127354,0.0,0.0,124,0,,,0.11695456504821777
0,rbf_svm__C=10.0__gamma=0.1__cw=balanced__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.740469497733,0.5714285714285714,0.2803777316979706,0.6258305647840532,0.5394181870940743,0.6877076411960132,0.4533333333333333,0.23629313235020902,97,0,,,0.46989917755126953
0,rbf_svm__C=10.0__gamma=0.1__cw=balanced__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.326724939027,0.5581395348837209,0.33194905869324476,0.6659745293466224,0.49320381582276646,0.6054817275747508,0.045454545454545456,0.12451456127293806,43,0,,,0.4695155620574951
0,rbf_svm__C=10.0__gamma=0.1__cw=balanced__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.372306724492,0.5088757396449705,0.06373959684209925,0.5059523809523809,0.3806563679572687,0.5160575858250277,0.0,0.0,126,0,,,0.4780905246734619
0,rbf_svm__C=10.0__gamma=0.1__cw=balanced__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.3263157896,0.5149700598802395,0.11128698318639117,0.5178571428571429,0.35210467134917234,0.5114894795127354,0.0,0.0,124,0,,,0.11836862564086914
0,lda__shrinkage=auto__k=20,lda,"{""shrinkage"": ""auto"", ""k"": 20}",20,valid,0.104116770032,0.6,0.33815113619157444,0.6745570321151717,0.648935065471224,0.7458471760797343,0.5411764705882353,0.31050377782914396,77,0,,,0.47432708740234375
0,lda__shrinkage=auto__k=50,lda,"{""shrinkage"": ""auto"", ""k"": 50}",50,valid,0.141647503276,0.6355140186915887,0.4103530116981925,0.7167774086378738,0.6973375076113022,0.7826688815060908,0.6075949367088608,0.4360591879513432,64,0,,,0.47284460067749023
0,lda__shrinkage=auto__k=100,lda,"{""shrinkage"": ""auto"", ""k"": 100}",100,valid,0.006527866436,0.5967741935483871,0.3314654591791064,0.6683277962347729,0.613502366744065,0.7306201550387597,0.4878048780487805,0.24511127288841278,81,0,,,0.5010550022125244
0,lda__shrinkage=auto__k=all,lda,"{""shrinkage"": ""auto"", ""k"": ""all""}",all,valid,0.00080679624,0.584070796460177,0.31109252717703434,0.6634828349944629,0.5929816258846572,0.7200996677740864,0.5411764705882353,0.31050377782914396,70,0,,,0.967247724533081
0,lda__shrinkage=0.1__k=20,lda,"{""shrinkage"": 0.1, ""k"": 20}",20,valid,0.11225444518,0.6101694915254238,0.3588900528337338,0.6864617940199336,0.6430350545388717,0.7502768549280178,0.5411764705882353,0.31050377782914396,75,0,,,0.4718928337097168
0,lda__shrinkage=0.1__k=50,lda,"{""shrinkage"": 0.1, ""k"": 50}",50,valid,0.033434709581,0.631578947368421,0.40083045821000923,0.7102713178294574,0.664427091436378,0.7621816168327796,0.5714285714285714,0.36007096519463117,71,0,,,0.47208499908447266
0,lda__shrinkage=0.1__k=100,lda,"{""shrinkage"": 0.1, ""k"": 100}",100,valid,0.008721453199,0.5714285714285714,0.2885321517897278,0.6518549280177187,0.5616459509178963,0.6857696566998892,0.5238095238095238,0.28889740475927217,69,0,,,0.5038726329803467
0,lda__shrinkage=0.1__k=all,lda,"{""shrinkage"": 0.1, ""k"": ""all""}",all,valid,4.9596443e-05,0.5904761904761905,0.3331341512402305,0.6759413067552602,0.5321782410577905,0.7040420819490587,0.5168539325842697,0.2570492828995867,62,0,,,0.6466810703277588
0,lda__shrinkage=0.5__k=20,lda,"{""shrinkage"": 0.5, ""k"": 20}",20,valid,0.071532042765,0.6129032258064516,0.36608397341902954,0.6859080841638981,0.6355968958278606,0.7292358803986712,0.5411764705882353,0.31050377782914396,81,0,,,0.4672713279724121
0,lda__shrinkage=0.5__k=50,lda,"{""shrinkage"": 0.5, ""k"": 50}",50,valid,0.558223540132,0.6410256410256411,0.48968259105673967,0.7311738648947952,0.6732251501625893,0.7668881506090808,0.6329113924050633,0.4729788658645569,35,0,,,0.47431397438049316
0,lda__shrinkage=0.5__k=100,lda,"{""shrinkage"": 0.5, ""k"": 100}",100,valid,0.019663807206,0.6229508196721312,0.38612168579421574,0.69781284606866,0.6189007832359061,0.7403100775193799,0.525,0.31025321013099816,79,0,,,0.4922606945037842
0,lda__shrinkage=0.5__k=all,lda,"{""shrinkage"": 0.5, ""k"": ""all""}",all,valid,0.004077106593,0.5882352941176471,0.3145652234725461,0.6629291251384275,0.5841514208473998,0.7223145071982281,0.5647058823529412,0.34587057584197023,76,0,,,0.8211073875427246
0,lda__shrinkage=0.9__k=20,lda,"{""shrinkage"": 0.9, ""k"": 20}",20,valid,0.083211860006,0.5614035087719298,0.2667805090522181,0.6399501661129567,0.5540407905694418,0.6818936877076412,0.47058823529411764,0.2044033837906652,71,0,,,0.4620833396911621
0,lda__shrinkage=0.9__k=50,lda,"{""shrinkage"": 0.9, ""k"": 50}",50,valid,0.101115169226,0.5740740740740741,0.29932273856517955,0.6580841638981174,0.5543162216312405,0.6794019933554818,0.5057471264367817,0.2483517830018307,65,0,,,0.46630358695983887
0,lda__shrinkage=0.9__k=100,lda,"{""shrinkage"": 0.9, ""k"": 100}",100,valid,0.019680277608,0.5892857142857143,0.3219356005384018,0.6694352159468439,0.5379333910525171,0.6735880398671097,0.5,0.23529143040001746,69,0,,,0.5404601097106934
0,lda__shrinkage=0.9__k=all,lda,"{""shrinkage"": 0.9, ""k"": ""all""}",all,valid,0.329659073903,0.6046511627906976,0.4022702104097453,0.7011351052048727,0.5450006282293407,0.6929678848283499,0.5609756097560976,0.35332378154482674,43,0,,,0.8560426235198975
1,elastic_net__C=0.01__l1=0.25__cw=none,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.25, ""class_weight"": null}",,valid,0.459524817977,0.4970414201183432,0.0,0.5,0.3244685377623132,0.48655462184873954,0.0,0.0,127,0,,,0.06003308296203613
1,elastic_net__C=0.01__l1=0.25__cw=balanced,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.25, ""class_weight"": ""balanced""}",,valid,0.496606449744,0.4970414201183432,0.0,0.5,0.3284149116334991,0.4955182072829132,0.273972602739726,-0.009817466021185724,127,0,,,0.06256842613220215
1,elastic_net__C=0.01__l1=0.5__cw=none,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.5, ""class_weight"": null}",,valid,0.456410668613,0.4970414201183432,0.0,0.5,0.3244685377623132,0.48655462184873954,0.0,0.0,127,0,,,0.05999135971069336
1,elastic_net__C=0.01__l1=0.5__cw=balanced,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.5, ""class_weight"": ""balanced""}",,valid,0.496512186402,0.4970414201183432,0.0,0.5,0.3284149116334991,0.4955182072829132,0.273972602739726,-0.009817466021185724,127,0,,,0.06078362464904785
1,elastic_net__C=0.01__l1=0.75__cw=none,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.75, ""class_weight"": null}",,valid,0.462671109391,0.4970414201183432,0.0,0.5,0.3244685377623132,0.48655462184873954,0.0,0.0,127,0,,,0.058495521545410156
1,elastic_net__C=0.01__l1=0.75__cw=balanced,elastic_net,"{""C"": 0.01, ""l1_ratio"": 0.75, ""class_weight"": ""balanced""}",,valid,0.4957868326,0.4970414201183432,0.0,0.5,0.3284149116334991,0.4955182072829132,0.273972602739726,-0.009817466021185724,127,0,,,0.05948662757873535
1,elastic_net__C=0.1__l1=0.25__cw=none,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.25, ""class_weight"": null}",,valid,0.217853847134,0.6306306306306306,0.4092773053936799,0.7166666666666667,0.5738147250845603,0.7532212885154062,0.44776119402985076,0.28337525011485554,69,0,,,0.6963210105895996
1,elastic_net__C=0.1__l1=0.25__cw=balanced,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.25, ""class_weight"": ""balanced""}",,valid,0.306643999898,0.625,0.39876400025350434,0.7107843137254902,0.5747000628044886,0.7540616246498599,0.5263157894736842,0.3309708508232524,70,0,,,0.691948652267456
1,elastic_net__C=0.1__l1=0.5__cw=none,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.5, ""class_weight"": null}",,valid,0.244141574674,0.6491228070175439,0.44548502557968384,0.7345938375350141,0.6071336489664863,0.7658263305322129,0.36666666666666664,0.24220015678442275,72,0,,,0.6898219585418701
1,elastic_net__C=0.1__l1=0.5__cw=balanced,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.5, ""class_weight"": ""balanced""}",,valid,0.341477259212,0.6551724137931034,0.4591295621740208,0.7406162464985995,0.5958312968782032,0.7661064425770308,0.5853658536585366,0.38811673329947144,74,0,,,0.687849760055542
1,elastic_net__C=0.1__l1=0.75__cw=none,elastic_net,"{""C"": 0.1, ""l1_ratio"": 0.75, ""class_weight"": null}",,valid,0.283436797363,0.6371681415929203,0.422026603248119,0.7226890756302521,0.5267259809765961,0.730532212885154,0.3157894736842105,0.20947327185263578,71,0,,,0.691476583480835
